date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2023-12-15,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.807,2.027,1.648,0.887,1.279,
2023-12-16,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.802,2.028,1.643,0.887,1.274,
2023-12-17,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.802,2.027,1.643,0.887,1.274,
2023-12-18,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.801,2.02,1.64,0.887,1.266,
2023-12-19,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.802,2.024,1.64,0.886,1.266,
2023-12-20,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.802,2.026,1.639,0.887,1.27,
2023-12-21,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.803,2.024,1.64,0.887,1.277,
2023-12-22,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.809,2.022,1.644,0.887,1.28,
2023-12-23,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.813,2.027,1.649,0.895,1.282,
2023-12-24,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.814,2.029,1.65,0.895,1.283,
2023-12-25,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.814,2.026,1.65,0.895,1.283,
2023-12-26,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.814,2.024,1.65,0.895,1.283,
2023-12-27,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.821,2.034,1.655,0.911,1.284,
2023-12-28,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.822,2.024,1.656,0.913,1.285,
2023-12-29,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.822,2.024,1.654,0.903,1.285,
2023-12-30,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.822,2.026,1.653,0.903,1.28,
2023-12-31,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.822,2.028,1.654,0.903,1.28,
2024-01-01,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.822,2.025,1.654,0.903,1.28,
2024-01-02,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.819,2.034,1.651,0.903,1.278,
2024-01-03,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.817,2.041,1.648,0.903,1.273,
2024-01-04,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.816,2.04,1.644,0.903,1.272,
2024-01-05,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.819,2.04,1.642,0.902,1.269,
2024-01-06,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.819,2.041,1.644,0.902,1.269,
2024-01-07,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.819,2.044,1.644,0.901,1.267,
2024-01-08,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.817,2.036,1.64,0.901,1.264,
2024-01-09,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.813,2.035,1.637,0.9,1.262,
2024-01-10,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.812,2.035,1.636,0.899,1.262,
2024-01-11,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.809,2.028,1.636,0.899,1.262,
2024-01-12,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.804,2.025,1.634,0.899,1.263,
2024-01-13,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.805,2.029,0.897,1.268,,1.637
2024-01-14,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.805,2.032,1.637,0.897,1.269,
2024-01-15,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.806,2.031,1.638,0.896,1.27,
2024-01-16,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.806,2.037,1.639,0.894,1.272,
2024-01-17,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.806,2.038,1.641,0.894,1.273,
2024-01-18,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.808,2.035,1.641,0.894,1.275,
2024-01-19,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.809,2.032,1.643,0.895,1.279,
2024-01-20,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.811,2.035,1.645,0.896,1.281,
2024-01-21,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.812,2.035,1.646,0.896,1.282,
2024-01-22,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.813,2.033,1.649,0.896,1.282,
2024-01-23,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.814,2.034,1.65,0.897,1.284,
2024-01-24,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.814,2.039,1.652,0.898,1.286,
2024-01-25,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.818,2.034,1.655,0.894,1.291,
2024-01-29,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.832,2.035,1.67,0.894,1.306,
2024-01-30,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.838,2.043,1.674,0.894,1.317,
2024-01-31,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.841,2.049,1.678,0.894,1.326,
2024-02-01,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.846,2.046,1.685,0.895,1.33,
2024-02-02,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.85,2.047,1.689,0.897,1.331,
2024-02-03,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.851,2.051,1.691,0.897,1.331,
2024-02-04,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.851,2.052,1.692,0.896,1.331,
2024-02-05,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.851,2.052,1.692,0.896,1.331,
2024-02-06,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.852,2.053,1.691,0.897,1.328,
2024-02-07,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.852,2.056,1.69,0.897,1.324,
2024-02-08,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.852,2.056,1.691,0.897,1.32,
2024-02-09,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.855,2.053,1.698,0.897,1.322,
2024-02-10,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.861,2.058,1.705,0.897,1.326,
2024-02-11,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.862,2.06,1.707,0.897,1.326,
2024-02-12,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.867,2.059,1.712,0.898,1.328,
2024-02-13,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.873,2.066,1.72,0.901,1.33,
2024-02-14,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.878,2.073,1.726,0.901,1.333,
2024-02-15,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.884,2.076,1.732,0.903,1.336,
2024-02-16,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.889,2.075,1.738,0.904,1.339,
2024-02-17,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.893,2.081,1.741,0.906,1.338,
2024-02-18,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.895,2.083,1.742,0.906,1.338,
2024-02-19,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.896,2.081,1.742,0.906,1.338,
2024-02-20,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.899,2.089,1.743,0.907,1.338,
2024-02-21,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.899,2.092,1.743,0.907,1.337,
2024-02-22,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.9,2.092,1.743,0.93,1.335,
2024-02-23,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.9,2.09,1.743,0.931,1.333,
2024-02-24,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.9,2.091,1.737,0.93,1.329,
2024-02-25,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.9,2.09,1.737,0.93,1.329,
2024-02-26,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.9,2.085,1.736,0.93,1.328,
2024-02-27,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.9,2.088,1.733,0.93,1.326,
2024-02-28,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.901,2.095,1.731,0.931,1.324,
2024-02-29,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.903,2.094,1.729,0.932,1.323,
2024-03-01,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.904,2.091,1.727,0.927,1.32,
2024-03-02,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.908,2.098,1.725,0.932,1.321,
2024-03-03,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.909,2.099,1.724,0.902,1.321,
2024-03-04,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.911,2.096,1.723,0.903,1.32,
2024-03-05,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.912,2.099,1.719,0.903,1.32,
2024-03-06,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.912,2.102,1.717,0.903,1.319,
2024-03-07,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.911,2.092,1.714,0.907,1.317,
2024-03-08,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.91,2.087,1.713,0.907,1.317,
2024-03-09,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.909,2.088,1.71,0.907,1.317,
2024-03-10,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.908,2.091,1.708,0.907,1.317,
2024-03-11,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.906,2.09,1.705,0.907,1.317,
2024-03-12,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.905,2.092,1.702,0.905,1.316,
2024-03-13,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.905,2.097,1.7,0.908,1.314,
2024-03-14,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.905,2.096,1.698,0.907,1.314,
2024-03-15,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.906,2.093,1.697,0.907,1.313,
2024-03-16,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.909,2.097,1.697,0.907,1.313,
2024-03-17,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.909,2.097,1.697,0.906,1.313,
2024-03-18,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.91,2.095,1.698,0.906,1.313,
2024-03-19,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.915,2.098,1.699,0.906,1.315,
2024-03-20,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.919,2.105,1.7,0.905,1.319,
2024-03-21,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.925,2.108,1.702,0.904,1.325,
2024-03-22,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.929,2.11,1.704,0.904,1.325,
2024-03-23,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.935,2.113,1.703,0.904,1.325,
2024-03-24,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.936,2.115,1.703,0.904,1.325,
2024-03-25,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.936,2.114,1.704,0.904,1.325,
2024-03-26,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.94,2.115,1.704,0.904,1.325,
2024-03-27,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.941,2.117,1.704,0.903,1.324,
2024-03-28,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.942,2.113,1.704,0.904,1.321,
2024-03-29,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.942,2.111,1.703,0.904,1.32,
2024-03-30,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.943,2.113,1.704,0.904,1.321,
2024-03-31,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.943,2.114,1.705,0.904,1.32,
2024-04-01,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.944,2.112,1.702,0.904,1.319,
2024-04-02,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.943,2.116,1.702,0.905,1.319,
2024-04-03,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.944,2.118,1.701,0.905,1.319,
2024-04-04,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.945,2.119,1.703,0.905,1.322,
2024-04-05,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.945,2.118,1.706,0.904,1.322,
2024-04-06,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.951,2.128,1.708,0.904,1.325,
2024-04-07,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.953,2.129,1.71,0.904,1.325,
2024-04-08,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.955,2.134,1.711,0.904,1.326,
2024-04-09,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.959,2.142,1.713,0.906,1.33,
2024-04-10,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.96,2.145,1.713,0.906,1.331,
2024-04-11,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.962,2.151,1.714,0.906,1.333,
2024-04-12,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.962,2.151,1.713,0.906,1.333,
2024-04-13,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.962,2.152,1.712,0.906,1.336,
2024-04-14,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.962,2.152,1.712,0.906,1.336,
2024-04-15,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.964,2.15,1.714,0.906,1.338,
2024-04-16,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.967,2.158,1.714,0.905,1.338,
2024-04-17,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.969,2.157,1.713,0.905,1.339,
2024-04-18,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.972,2.155,1.714,0.913,1.339,
2024-04-19,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.976,2.153,1.713,0.913,1.339,
2024-04-20,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.98,2.161,1.711,0.913,1.337,
2024-04-21,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.98,2.161,1.71,0.913,1.338,
2024-04-22,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.981,2.155,1.708,0.905,1.339,
2024-04-23,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.982,2.16,1.705,0.905,1.339,
2024-04-24,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.982,2.163,1.7,0.904,1.337,
2024-04-25,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.982,2.16,1.695,0.901,1.336,
2024-04-26,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.98,2.158,1.69,0.9,1.335,
2024-04-27,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.98,2.159,1.689,0.898,1.334,
2024-04-28,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.98,2.159,1.689,0.895,1.334,
2024-04-29,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.98,2.155,1.688,0.895,1.335,
2024-04-30,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.98,2.16,1.685,0.894,1.335,
2024-05-01,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.98,2.164,1.68,0.894,,
2024-05-02,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.979,2.162,1.679,0.894,,
2024-05-03,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.978,2.168,1.677,0.894,,
2024-05-04,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.975,2.169,1.675,0.892,,
2024-05-05,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.974,2.166,1.675,0.892,,
2024-05-06,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.974,2.16,1.673,0.892,,
2024-05-07,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.972,2.165,1.67,0.892,,
2024-05-08,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.969,2.173,1.667,0.899,,
2024-05-09,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.962,2.164,1.661,0.897,,
2024-05-10,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.954,2.157,1.656,0.897,,
2024-05-11,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.95,2.156,1.653,0.89,,
2024-05-12,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.949,2.156,1.652,0.89,,
2024-05-13,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.944,2.145,1.647,0.876,,
2024-05-14,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.942,2.15,1.647,0.876,,
2024-05-15,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.937,2.153,1.643,0.872,,
2024-05-16,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.935,2.148,1.641,0.868,,
2024-05-17,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.933,2.147,1.639,0.862,,
2024-05-18,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.928,2.146,1.637,0.857,,
2024-05-19,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.928,2.146,1.637,0.858,,
2024-05-20,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.926,2.141,1.634,0.855,,
2024-05-21,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.923,2.147,1.632,0.853,,
2024-05-22,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.922,2.148,1.632,0.849,,
2024-05-23,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.92,2.142,1.631,0.844,,
2024-05-24,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.917,2.139,1.63,0.845,,
2024-05-25,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.913,2.139,1.63,0.842,,
2024-05-26,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.912,2.134,1.629,0.842,,
2024-05-27,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.906,2.127,1.628,0.839,,
2024-05-28,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.905,2.13,1.627,0.843,,
2024-05-29,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.903,2.13,1.627,0.843,,
2024-05-30,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.901,2.127,1.626,0.843,,
2024-05-31,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.899,2.123,1.625,0.843,,
2024-06-01,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.896,2.12,1.625,0.843,,
2024-06-02,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.895,2.121,1.625,0.844,,
2024-06-03,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.895,2.117,1.625,0.847,,
2024-06-04,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.894,2.123,1.623,0.849,,
2024-06-05,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.891,2.123,1.622,0.849,,
2024-06-06,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.883,2.104,1.617,0.847,,
2024-06-07,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.874,2.098,1.612,0.847,,
2024-06-08,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.867,2.097,1.608,0.846,,
2024-06-09,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.865,2.097,1.606,0.846,,
2024-06-10,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.862,2.091,1.603,0.845,,
2024-06-11,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.86,2.091,1.602,0.845,,
2024-06-12,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.86,2.097,1.602,0.845,,
2024-06-13,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.862,2.092,1.604,0.846,,
2024-06-14,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.864,2.094,1.608,0.845,,
2024-06-15,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.866,2.096,1.613,0.844,,
2024-06-16,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.866,2.096,1.613,0.844,,
2024-06-17,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.866,2.094,1.616,0.846,,
2024-06-18,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.866,2.092,1.618,0.844,,
2024-06-19,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.868,2.099,1.624,0.844,,
2024-06-20,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.873,2.099,1.629,0.842,,
2024-06-21,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.876,2.099,1.633,0.842,,
2024-06-22,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.88,2.104,1.639,0.846,,
2024-06-23,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.881,2.102,1.641,0.846,,
2024-06-24,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.881,2.1,1.642,0.846,,
2024-06-25,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.884,2.102,1.646,0.848,,
2024-06-26,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.886,2.107,1.648,0.853,,
2024-06-27,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.885,2.105,1.651,0.861,,
2024-06-28,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.887,2.1,1.653,0.867,,
2024-06-29,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.887,2.105,1.654,0.87,,
2024-06-30,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.887,2.106,1.655,0.87,,
2024-07-01,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.888,2.102,1.656,0.87,,
2024-07-02,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.889,2.105,1.657,0.87,,
2024-07-03,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.89,2.111,1.659,0.871,,
2024-07-04,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.892,2.111,1.662,0.872,,
2024-07-05,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.896,2.109,1.665,0.877,,
2024-07-06,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.899,2.116,1.667,0.889,,
2024-07-07,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.9,2.118,1.668,0.894,,
2024-07-08,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.903,2.116,1.669,0.891,,
2024-07-09,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.907,2.12,1.672,0.894,,
2024-07-10,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.908,2.125,1.672,0.894,,
2024-07-11,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.911,2.124,1.674,0.894,,
2024-07-12,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.911,2.118,1.673,0.9,,
2024-07-13,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.91,2.12,1.671,0.905,,
2024-07-14,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.91,2.122,1.671,0.905,,
2024-07-15,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.908,2.118,1.669,0.905,,
2024-07-16,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.906,2.118,1.666,0.907,,
2024-07-17,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.904,2.121,1.661,0.908,,
2024-07-18,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.902,2.118,1.66,0.905,,
2024-07-19,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.894,2.111,1.653,0.905,,
2024-07-20,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.892,2.11,1.651,0.906,,
2024-07-21,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.892,2.111,1.651,0.906,,
2024-07-22,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.887,2.108,1.647,0.902,,
2024-07-23,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.886,2.108,1.644,0.9,,
2024-07-24,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.885,2.111,1.641,0.901,,
2024-07-25,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.884,2.11,1.64,0.901,,
2024-07-26,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.88,2.102,1.638,0.902,,
2024-07-27,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.88,2.1,1.636,0.902,,
2024-07-28,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.879,2.101,1.636,0.902,,
2024-07-29,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.879,2.098,1.634,0.901,,
2024-07-30,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.879,2.098,1.631,0.901,,
2024-07-31,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.878,2.105,1.63,0.901,,
2024-08-01,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.877,2.102,1.626,0.9,,
2024-08-02,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.876,2.097,1.623,0.9,,
2024-08-03,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.873,2.095,1.621,0.9,,
2024-08-04,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.872,2.098,1.621,0.901,,
2024-08-05,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.87,2.091,1.618,0.902,,
2024-08-06,ΝΟΜΟΣ ΚΟΡΙΝΘΙΑΣ,1.866,2.09,1.613,0.901,,
