date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-11-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.827,2.072,1.618,0.997,1.23,
2024-11-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.827,2.072,1.618,0.997,1.23,
2024-11-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.829,2.074,1.618,0.997,1.23,
2024-11-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.829,2.06,1.618,0.997,1.23,
2024-11-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.83,2.075,1.62,0.997,1.23,
2024-11-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.83,2.075,1.622,0.997,1.235,
2024-11-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.832,2.061,1.625,0.996,1.237,
2024-11-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.835,2.071,1.63,0.997,1.239,
2024-11-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.835,2.071,1.63,0.997,1.241,
2024-11-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.837,2.069,1.633,0.997,1.242,
2024-11-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.842,2.059,1.636,0.997,1.248,
2024-11-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.07,1.64,0.997,1.249,
2024-11-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.07,1.64,0.997,1.25,
2024-11-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.05,1.643,0.997,1.251,
2024-11-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.053,1.644,0.997,1.251,
2024-12-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.055,1.644,0.997,1.251,
2024-12-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.057,1.644,0.997,1.251,
2024-12-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.043,1.644,0.997,1.251,
2024-12-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.841,2.056,1.643,0.988,1.25,
2024-12-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.84,2.056,1.643,0.988,1.249,
2024-12-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.84,2.049,1.641,0.988,1.248,
2024-12-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.84,2.054,1.641,0.988,1.247,
2024-12-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.84,2.059,1.644,0.988,1.247,
2024-12-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.838,2.055,1.642,0.985,1.247,
2024-12-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.838,2.054,1.641,0.985,1.246,
2024-12-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.838,2.054,1.644,0.985,1.246,
2024-12-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.835,2.061,1.642,0.988,1.246,
2024-12-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.833,2.065,1.635,0.988,1.241,
2024-12-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.834,2.062,1.635,0.988,1.241,
2024-12-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.834,2.062,1.635,0.988,1.241,
2024-12-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.834,2.069,1.636,0.988,1.241,
2024-12-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.836,2.051,1.636,0.996,1.243,
2024-12-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.837,2.066,1.637,0.996,1.245,
2024-12-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.84,2.062,1.637,0.996,1.244,
2024-12-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.841,2.056,1.639,0.996,1.244,
2024-12-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.061,1.641,0.996,1.245,
2024-12-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.061,1.645,0.996,1.245,
2024-12-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.842,2.063,1.646,0.996,1.245,
2024-12-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.842,2.064,1.646,0.996,1.245,
2024-12-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.842,2.07,1.646,0.996,1.245,
2024-12-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.842,2.076,1.642,0.996,1.246,
2024-12-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.842,2.058,1.639,0.996,1.246,
2024-12-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.054,1.638,0.995,1.246,
2024-12-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.064,1.64,0.995,1.247,
2024-12-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.077,1.639,0.995,1.25,
2024-12-31,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.058,1.639,0.995,1.25,
2025-01-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.068,1.64,0.995,1.25,
2025-01-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.847,2.068,1.638,,1.25,
2025-01-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.848,2.07,1.653,1.003,1.258,
2025-01-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.851,2.07,1.66,1.006,1.261,
2025-01-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.854,2.069,1.662,1.006,1.265,
2025-01-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.856,2.072,1.661,1.006,1.267,
2025-01-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.858,2.062,1.664,1.006,1.268,
2025-01-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.864,2.084,1.668,1.025,1.274,
2025-01-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.865,2.084,1.669,1.025,1.275,
2025-01-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.866,2.079,1.67,1.025,1.277,
2025-01-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.867,2.083,1.669,1.025,1.277,
2025-01-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.868,2.094,1.669,1.025,1.277,
2025-01-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.856,2.097,1.667,1.025,1.278,
2025-01-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.874,2.085,1.027,1.281,,1.668
2025-01-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.878,2.096,1.677,1.029,1.299,
2025-01-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.885,2.101,1.687,1.029,1.307,
2025-01-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.89,2.105,1.699,1.032,1.318,
2025-01-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.897,2.107,1.701,1.032,1.322,
2025-01-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.898,2.109,1.702,1.032,1.326,
2025-01-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.898,2.111,1.704,1.034,1.33,
2025-01-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.9,2.104,1.704,1.034,1.331,
2025-01-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.901,2.117,1.708,1.034,1.332,
2025-01-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.902,2.118,1.71,1.034,1.332,
2025-01-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.903,2.112,1.71,1.034,1.332,
2025-01-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.903,2.116,1.709,1.038,1.332,
2025-01-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.903,2.116,1.709,1.038,1.332,
2025-01-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.903,2.118,1.709,1.038,1.332,
2025-01-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.903,2.106,1.709,1.038,1.332,
2025-01-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.902,2.118,1.712,1.038,1.33,
2025-01-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.902,2.118,1.711,1.038,1.327,
2025-01-31,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.898,2.109,1.708,1.038,1.324,
2025-02-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.895,2.104,1.709,1.038,1.318,
2025-02-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.896,2.096,1.704,1.035,1.313,
2025-02-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.097,1.702,1.035,1.31,
2025-02-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.896,2.091,1.698,1.035,1.308,
2025-02-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.895,2.105,1.695,1.035,1.306,
2025-02-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.895,2.108,1.695,1.035,1.303,
2025-02-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.896,2.107,1.695,1.035,1.303,
2025-02-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.113,1.694,1.035,1.301,
2025-02-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.113,1.694,1.035,1.301,
2025-02-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.893,2.115,1.691,1.035,1.301,
2025-02-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.892,2.096,1.688,1.041,1.301,
2025-02-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.891,2.115,1.689,1.043,1.301,
2025-02-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.893,2.115,1.69,1.043,1.303,
2025-02-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.108,1.693,1.043,1.305,
2025-02-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.111,1.694,1.043,1.307,
2025-02-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.114,1.696,1.041,1.307,
2025-02-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.892,2.116,1.041,1.3,,1.694
2025-02-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.892,2.102,1.041,1.301,,1.692
2025-02-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.892,2.116,1.692,1.041,1.301,
2025-02-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.892,2.122,1.691,1.041,1.301,
2025-02-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.892,2.115,1.693,1.041,1.306,
2025-02-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.892,2.12,1.693,1.041,1.306,
2025-02-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.129,1.69,1.041,1.306,
2025-02-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.893,2.13,1.691,1.041,1.306,
2025-02-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.893,2.123,1.691,1.041,1.306,
2025-02-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.893,2.13,1.043,1.306,,1.689
2025-02-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.895,2.13,1.693,1.041,1.306,
2025-02-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.895,2.118,1.693,1.036,1.307,
2025-03-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.897,2.122,1.693,1.036,1.306,
2025-03-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.111,1.689,1.036,1.306,
2025-03-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.102,1.693,1.036,1.308,
2025-03-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.894,2.08,1.69,1.036,1.308,
2025-03-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.878,2.1,1.036,1.307,,1.683
2025-03-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.873,2.109,1.682,1.039,1.305,
2025-03-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.862,2.098,1.674,1.039,1.296,
2025-03-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.848,2.1,1.673,1.039,1.288,
2025-03-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.846,2.09,1.673,1.039,1.285,
2025-03-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.092,1.671,1.039,1.285,
2025-03-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.845,2.072,1.668,1.034,1.28,
2025-03-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.844,2.085,1.667,1.034,1.28,
2025-03-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.834,2.085,1.659,1.034,1.278,
2025-03-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.827,2.078,1.647,1.034,1.278,
2025-03-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.826,2.079,1.638,1.034,1.278,
2025-03-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.826,2.079,1.64,1.034,1.277,
2025-03-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.826,2.081,1.64,1.034,1.277,
2025-03-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.822,2.069,1.638,1.034,1.275,
2025-03-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.822,2.081,1.637,1.034,1.275,
2025-03-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.822,2.081,1.635,1.034,1.273,
2025-03-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.822,2.075,1.631,1.034,1.266,
2025-03-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.825,2.066,1.631,1.03,1.266,
2025-03-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.825,2.066,1.631,1.03,1.266,
2025-03-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.826,2.068,1.03,1.266,,1.628
2025-03-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.826,2.064,1.03,1.266,,1.628
2025-03-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.827,2.068,1.624,1.03,1.265,
2025-03-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.819,2.071,1.625,1.03,1.273,
2025-03-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.82,2.066,1.626,1.03,1.273,
2025-03-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.824,2.061,1.621,1.028,1.27,
2025-03-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.829,2.072,1.623,1.028,1.27,
2025-03-31,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.067,1.627,1.028,1.275,
2025-04-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.845,2.059,1.627,1.028,1.275,
2025-04-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.847,2.072,1.627,1.028,1.275,
2025-04-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.849,2.08,1.629,1.028,1.265,
2025-04-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.848,2.073,1.028,1.265,,1.628
2025-04-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.849,2.073,1.028,1.265,,1.624
2025-04-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.848,2.073,1.028,1.265,,1.623
2025-04-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.85,2.076,1.62,1.028,1.265,
2025-04-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.849,2.063,1.618,1.028,1.265,
2025-04-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.849,2.076,1.62,1.028,1.265,
2025-04-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.843,2.076,1.616,1.028,1.262,
2025-04-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.835,2.073,1.604,1.027,1.247,
2025-04-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.815,2.061,1.58,1.027,1.23,
2025-04-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.815,2.061,1.58,1.027,1.23,
2025-04-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.803,2.055,1.567,0.988,1.226,
2025-04-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.799,2.042,1.564,0.988,1.225,
2025-04-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.783,2.052,1.557,0.969,1.22,
2025-04-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.789,2.047,1.555,0.969,1.207,
2025-04-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.788,2.033,1.555,0.969,1.203,
2025-04-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.784,2.03,1.548,0.969,1.196,
2025-04-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.784,2.03,1.548,0.969,1.196,
2025-04-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.784,2.021,1.548,0.969,1.196,
2025-04-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.781,2.004,1.547,0.969,1.192,
2025-04-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.779,2.016,1.546,0.969,1.192,
2025-04-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.779,2.004,1.546,0.969,1.186,
2025-04-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.778,1.992,1.546,0.969,1.186,
2025-04-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.776,2.008,1.544,0.969,1.186,
2025-04-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.776,2.01,1.544,0.97,1.185,
2025-04-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.776,2.006,1.538,0.97,1.178,
2025-04-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.776,1.994,1.539,0.97,1.178,
2025-04-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.778,2.0,1.538,0.97,1.174,
2025-05-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.779,1.998,1.538,0.97,,
2025-05-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.778,1.99,1.54,0.97,,
2025-05-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.765,1.989,1.537,0.97,,
2025-05-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.765,1.989,1.535,0.97,,
2025-05-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.766,1.994,1.531,0.976,,
2025-05-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.766,1.98,1.528,0.976,,
2025-05-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.765,1.991,1.526,0.97,,
2025-05-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.765,1.999,1.526,0.97,,
2025-05-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.764,1.992,1.528,0.97,,
2025-05-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.762,1.995,1.526,0.97,,
2025-05-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.762,1.989,1.526,0.97,,
2025-05-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.762,1.991,1.524,0.97,,
2025-05-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.763,1.979,1.522,0.97,,
2025-05-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.764,1.987,1.522,0.97,,
2025-05-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.764,2.003,1.524,0.962,,
2025-05-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.766,1.997,1.526,0.962,,
2025-05-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.773,2.0,1.53,0.962,,
2025-05-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.778,2.006,1.533,0.958,,
2025-05-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.783,2.004,1.536,0.957,,
2025-05-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.786,1.992,1.539,0.957,,
2025-05-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.786,2.005,1.541,0.957,,
2025-05-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.785,1.998,1.543,0.94,,
2025-05-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.798,1.98,1.553,0.935,,
2025-05-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.796,1.995,1.552,0.935,,
2025-05-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.797,1.997,1.551,0.935,,
2025-05-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.797,1.999,1.552,0.935,,
2025-05-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.797,1.985,1.552,0.93,,
2025-05-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.795,1.998,1.549,0.925,,
2025-05-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.794,1.998,1.55,0.925,,
2025-05-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.794,1.991,1.55,0.925,,
2025-05-31,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.794,1.996,1.55,0.925,,
2025-06-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.796,1.996,1.552,0.925,,
2025-06-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.796,1.997,1.549,0.925,,
2025-06-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.796,1.989,1.547,0.925,,
2025-06-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.8,1.994,1.542,0.915,,
2025-06-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.797,1.989,1.538,0.915,,
2025-06-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.797,1.979,1.53,0.915,,
2025-06-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.799,1.995,1.533,0.911,,
2025-06-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.782,1.995,1.524,0.911,,
2025-06-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.784,1.98,1.527,0.911,,
2025-06-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.784,1.958,1.527,0.911,,
2025-06-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.786,1.976,1.529,0.911,,
2025-06-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.787,1.976,1.532,0.911,,
2025-06-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.787,1.964,1.534,0.908,,
2025-06-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.787,1.992,1.539,0.918,,
2025-06-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.79,1.997,1.544,0.917,,
2025-06-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.79,2.004,1.559,0.917,,
2025-06-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.791,2.002,1.555,0.917,,
2025-06-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.791,2.024,1.553,0.917,,
2025-06-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.795,2.027,1.566,0.92,,
2025-06-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.804,2.026,1.588,0.923,,
2025-06-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.822,2.035,1.613,0.929,,
2025-06-22,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.825,2.04,1.616,0.929,,
2025-06-23,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.833,2.049,1.626,0.929,,
2025-06-24,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.834,2.035,1.629,0.929,,
2025-06-25,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.834,2.047,1.628,0.929,,
2025-06-26,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.836,2.049,1.633,0.929,,
2025-06-27,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.836,2.043,1.637,0.931,,
2025-06-28,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.834,2.045,1.638,0.931,,
2025-06-29,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.834,2.045,1.638,0.931,,
2025-06-30,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.83,2.053,1.635,0.934,,
2025-07-01,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.827,2.04,1.631,0.934,,
2025-07-02,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.822,2.052,1.629,0.934,,
2025-07-03,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.814,2.051,1.624,0.934,,
2025-07-04,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.814,2.044,1.623,0.934,,
2025-07-05,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.813,2.044,1.622,0.934,,
2025-07-06,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.809,2.044,1.62,0.934,,
2025-07-07,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.807,2.028,1.619,0.934,,
2025-07-08,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.804,2.009,1.619,0.944,,
2025-07-09,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.803,2.023,1.621,0.951,,
2025-07-10,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.804,2.023,1.622,0.958,,
2025-07-11,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.805,2.017,1.626,0.958,,
2025-07-12,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.806,2.021,1.628,0.974,,
2025-07-13,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.806,2.021,1.629,0.974,,
2025-07-14,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.806,2.022,1.63,0.976,,
2025-07-15,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.803,2.007,1.629,0.976,,
2025-07-16,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.803,2.02,1.632,0.976,,
2025-07-17,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.802,2.017,1.631,0.976,,
2025-07-18,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.792,2.011,1.625,0.976,,
2025-07-19,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.792,2.013,1.627,0.976,,
2025-07-20,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.792,2.015,1.627,0.976,,
2025-07-21,ΝΟΜΟΣ ΦΩΚΙΔΟΣ,1.793,2.019,1.628,0.976,,
