date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-09-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.797,1.999,1.571,0.985,,
2024-09-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.789,1.994,1.566,0.985,,
2024-09-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.784,1.993,1.563,0.982,,
2024-09-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.787,1.994,1.563,0.982,,
2024-09-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.787,1.994,1.564,0.982,,
2024-09-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.789,1.995,1.563,0.982,,
2024-09-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.791,1.991,1.561,0.982,,
2024-09-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.793,1.998,1.559,0.982,,
2024-09-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.794,2.0,1.561,0.958,,
2024-09-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.794,1.995,1.561,0.958,,
2024-09-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.795,1.994,1.561,0.968,,
2024-09-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.795,1.994,1.561,0.968,,
2024-09-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.794,1.998,1.563,0.989,,
2024-10-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.794,1.992,1.561,0.989,,
2024-10-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.796,2.005,1.562,0.989,,
2024-10-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.783,1.996,1.557,0.989,,
2024-10-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.783,1.996,1.557,0.989,,
2024-10-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.784,1.992,1.557,0.989,,
2024-10-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.784,1.982,1.559,0.989,,
2024-10-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.786,1.971,1.558,0.999,,
2024-10-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.793,1.992,1.561,0.999,,
2024-10-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.796,1.999,1.563,0.999,,
2024-10-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.801,1.988,1.566,0.999,,
2024-10-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.805,1.996,1.571,0.999,,
2024-10-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.807,1.997,1.573,0.999,,
2024-10-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.811,2.001,1.579,1.012,,
2024-10-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.814,2.004,1.579,1.012,,
2024-10-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.825,1.995,1.584,1.012,,
2024-10-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.827,2.003,1.585,1.022,1.194,
2024-10-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.829,2.014,1.586,1.022,1.206,
2024-10-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.828,2.011,1.585,1.022,1.198,
2024-10-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.831,2.008,1.586,1.032,1.203,
2024-10-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.833,2.012,1.585,1.039,1.203,
2024-10-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.833,2.017,1.585,1.039,1.199,
2024-10-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.832,2.003,1.584,1.039,1.189,
2024-10-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.833,2.01,1.583,1.039,1.187,
2024-10-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.831,2.015,1.58,1.039,1.185,
2024-10-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.832,2.015,1.583,1.039,1.185,
2024-10-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.832,2.015,1.582,1.039,1.185,
2024-10-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.833,2.009,1.581,1.039,1.186,
2024-10-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.833,2.009,1.581,1.039,1.186,
2024-10-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.831,1.982,1.576,1.039,1.186,
2024-10-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.831,1.997,1.578,1.039,1.186,
2024-10-31,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.822,1.997,1.573,1.039,1.186,
2024-11-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.823,1.992,1.571,1.039,1.185,
2024-11-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.816,1.985,1.567,1.039,1.183,
2024-11-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.816,1.985,1.564,1.039,1.184,
2024-11-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.822,1.989,1.57,1.039,1.184,
2024-11-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.82,1.986,1.567,1.039,1.184,
2024-11-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.818,1.99,1.568,1.028,1.185,
2024-11-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.814,1.989,1.566,1.028,1.187,
2024-11-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.808,1.985,1.567,1.028,1.187,
2024-11-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.808,1.985,1.568,1.028,1.19,
2024-11-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.808,1.985,1.568,1.028,1.19,
2024-11-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.806,1.989,1.567,1.028,1.191,
2024-11-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.805,1.992,1.567,1.028,1.196,
2024-11-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.805,2.005,1.571,1.028,1.196,
2024-11-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.8,2.005,1.571,1.028,1.195,
2024-11-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.805,2.001,1.572,1.028,1.195,
2024-11-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.803,2.003,1.575,1.049,1.195,
2024-11-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.803,2.006,1.576,1.054,1.195,
2024-11-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.798,1.991,1.572,1.054,1.195,
2024-11-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.797,1.998,1.571,1.054,1.2,
2024-11-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.788,2.002,1.567,1.054,1.205,
2024-11-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.788,2.003,1.566,1.054,1.205,
2024-11-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.791,2.004,1.57,1.054,1.206,
2024-11-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.793,2.004,1.573,1.054,1.208,
2024-11-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.793,2.004,1.572,1.054,1.209,
2024-11-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.796,2.012,1.573,1.054,1.209,
2024-11-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.798,2.004,1.571,1.054,1.209,
2024-11-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.798,2.012,1.576,1.054,1.209,
2024-11-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.802,1.995,1.584,1.054,1.212,
2024-11-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.802,1.991,1.584,1.054,1.212,
2024-11-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.802,1.991,1.584,1.054,1.212,
2024-12-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.799,1.991,1.583,1.054,1.212,
2024-12-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.8,1.993,1.583,1.046,1.214,
2024-12-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.801,1.993,1.582,1.029,1.215,
2024-12-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.803,1.993,1.585,1.029,1.213,
2024-12-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.8,1.991,1.585,1.019,1.211,
2024-12-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.8,1.992,1.585,1.019,1.211,
2024-12-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.8,1.992,1.585,1.019,1.21,
2024-12-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.804,1.998,1.572,1.019,1.208,
2024-12-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.804,1.997,1.589,1.019,1.209,
2024-12-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.804,1.997,1.589,1.019,1.209,
2024-12-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.804,2.0,1.589,1.019,1.209,
2024-12-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.803,2.0,1.588,1.019,1.207,
2024-12-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.815,1.994,1.59,1.024,1.212,
2024-12-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.811,1.985,1.579,1.024,1.207,
2024-12-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.811,1.985,1.579,1.024,1.207,
2024-12-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.811,1.99,1.579,1.024,1.207,
2024-12-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.812,1.975,1.579,1.024,1.207,
2024-12-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.813,2.001,1.583,1.024,1.211,
2024-12-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.814,2.001,1.583,1.024,1.212,
2024-12-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.816,2.001,1.584,1.024,1.212,
2024-12-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.817,2.003,1.585,1.024,1.216,
2024-12-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.828,2.024,1.599,1.088,1.216,
2024-12-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.828,2.028,1.599,1.083,1.22,
2024-12-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.828,2.02,1.595,1.083,1.22,
2024-12-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.829,2.026,1.597,1.083,1.22,
2024-12-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.829,2.034,1.597,1.083,1.22,
2024-12-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.83,2.032,1.597,1.083,1.22,
2024-12-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.821,2.005,1.586,1.049,1.218,
2024-12-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.808,2.007,1.584,1.056,1.211,
2024-12-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.813,2.02,1.591,1.056,1.212,
2024-12-31,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.813,2.013,1.588,1.056,1.21,
2025-01-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.813,2.02,1.588,1.056,1.21,
2025-01-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.813,2.016,1.584,1.056,1.21,
2025-01-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.812,2.004,1.583,1.061,1.21,
2025-01-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.817,2.018,1.589,1.061,1.214,
2025-01-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.816,2.014,1.596,1.061,1.219,
2025-01-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.817,2.022,1.597,1.061,1.219,
2025-01-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.817,2.017,1.598,1.061,1.219,
2025-01-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.819,2.023,1.599,1.061,1.219,
2025-01-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.822,2.022,1.6,1.061,1.223,
2025-01-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.83,2.032,1.603,1.061,1.231,
2025-01-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.835,2.034,1.607,1.064,1.236,
2025-01-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.836,2.035,1.607,1.064,1.236,
2025-01-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.839,2.045,1.613,1.064,1.243,
2025-01-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.841,2.039,1.064,1.245,,1.612
2025-01-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.842,2.047,1.614,1.064,1.249,
2025-01-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.846,2.049,1.62,1.064,1.251,
2025-01-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.847,2.049,1.621,1.064,1.254,
2025-01-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.853,2.048,1.626,1.064,1.271,
2025-01-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.853,2.053,1.626,1.064,1.271,
2025-01-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.855,2.059,1.627,1.064,1.271,
2025-01-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.859,2.048,1.629,1.064,1.275,
2025-01-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.864,2.053,1.64,1.069,1.282,
2025-01-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.864,2.058,1.642,1.069,1.282,
2025-01-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.866,2.056,1.644,1.066,1.286,
2025-01-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.866,2.056,1.644,1.066,1.282,
2025-01-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.867,2.045,1.645,1.066,1.279,
2025-01-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.866,2.05,1.647,1.066,1.284,
2025-01-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.864,2.034,1.646,1.066,1.28,
2025-01-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.864,2.045,1.648,1.066,1.28,
2025-01-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.856,2.04,1.641,1.069,1.281,
2025-01-31,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.865,2.036,1.645,1.069,1.281,
2025-02-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.871,2.037,1.644,1.069,1.27,
2025-02-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.871,2.037,1.644,1.069,1.27,
2025-02-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.872,2.041,1.637,1.069,1.258,
2025-02-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.872,2.028,1.635,1.069,1.258,
2025-02-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.873,2.047,1.642,1.069,1.259,
2025-02-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.873,2.047,1.642,1.069,1.259,
2025-02-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.873,2.048,1.642,1.059,1.26,
2025-02-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.874,2.045,1.643,1.059,1.26,
2025-02-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.874,2.047,1.643,1.059,1.26,
2025-02-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.874,2.047,1.643,1.059,1.26,
2025-02-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.874,2.035,1.641,1.059,1.26,
2025-02-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.873,2.055,1.644,1.059,1.26,
2025-02-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.873,2.055,1.645,1.059,1.26,
2025-02-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.873,2.041,1.643,1.059,1.262,
2025-02-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.876,2.041,1.646,1.049,1.275,
2025-02-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.866,2.041,1.642,1.049,1.275,
2025-02-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.857,2.052,1.049,1.28,,1.641
2025-02-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.857,2.039,1.049,1.28,,1.639
2025-02-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.855,2.055,1.642,1.049,1.284,
2025-02-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.856,2.053,1.643,1.049,1.282,
2025-02-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.854,2.041,1.637,1.049,1.282,
2025-02-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.854,2.041,1.637,1.049,1.282,
2025-02-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.854,2.041,1.637,1.049,1.282,
2025-02-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.865,2.056,1.644,1.114,1.282,
2025-02-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.865,2.045,1.64,1.114,1.281,
2025-02-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.868,2.066,1.114,1.282,,1.647
2025-02-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.86,2.043,1.65,1.069,1.282,
2025-02-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.862,2.03,1.65,1.069,1.282,
2025-03-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.866,2.037,1.653,1.069,1.28,
2025-03-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.866,2.04,1.656,1.069,1.278,
2025-03-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.862,2.035,1.654,1.069,1.278,
2025-03-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.865,2.019,1.656,1.069,1.265,
2025-03-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.861,2.043,1.069,1.265,,1.651
2025-03-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.847,2.025,1.635,1.069,1.261,
2025-03-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.846,2.021,1.639,1.069,1.261,
2025-03-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.837,2.009,1.632,1.069,1.249,
2025-03-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.833,2.003,1.629,1.077,1.249,
2025-03-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.83,2.005,1.628,1.077,1.251,
2025-03-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.829,1.986,1.625,1.072,1.248,
2025-03-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.821,2.001,1.617,1.059,1.232,
2025-03-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.82,2.001,1.616,1.066,1.222,
2025-03-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.815,1.998,1.609,1.066,1.222,
2025-03-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.804,1.989,1.599,1.059,1.222,
2025-03-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.806,1.978,1.601,1.082,1.221,
2025-03-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.804,1.973,1.595,1.082,1.217,
2025-03-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.8,1.955,1.593,1.086,1.215,
2025-03-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.804,1.971,1.592,1.086,1.214,
2025-03-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.796,1.971,1.583,1.086,1.214,
2025-03-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.796,1.966,1.583,1.086,1.214,
2025-03-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.797,1.968,1.582,1.086,1.214,
2025-03-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.792,1.971,1.579,1.086,1.214,
2025-03-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.791,1.971,1.086,1.207,,1.577
2025-03-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.793,1.963,1.086,1.209,,1.574
2025-03-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.795,1.963,1.573,1.086,1.211,
2025-03-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.799,1.975,1.574,1.086,1.211,
2025-03-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.8,1.97,1.575,1.086,1.208,
2025-03-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.804,1.971,1.572,1.094,1.208,
2025-03-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.809,1.977,1.573,1.094,1.208,
2025-03-31,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.81,1.979,1.573,1.094,1.21,
2025-04-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.811,1.983,1.575,1.094,1.209,
2025-04-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.822,2.004,1.579,1.094,1.209,
2025-04-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.825,2.005,1.582,1.086,1.214,
2025-04-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.825,1.999,1.086,1.214,,1.582
2025-04-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.826,1.999,1.086,1.21,,1.58
2025-04-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.825,1.99,1.086,1.213,,1.579
2025-04-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.823,1.994,1.578,1.094,1.213,
2025-04-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.818,1.98,1.575,1.098,1.214,
2025-04-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.815,1.989,1.573,1.098,1.215,
2025-04-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.814,1.987,1.573,1.098,1.215,
2025-04-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.807,1.971,1.563,1.082,1.215,
2025-04-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.799,1.974,1.548,1.082,1.21,
2025-04-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.796,1.969,1.545,1.082,1.195,
2025-04-14,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.79,1.967,1.542,1.051,1.18,
2025-04-15,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.774,1.947,1.534,1.029,1.18,
2025-04-16,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.775,1.96,1.533,1.029,1.18,
2025-04-17,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.773,1.948,1.527,1.029,1.163,
2025-04-18,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.774,1.944,1.525,1.029,1.163,
2025-04-19,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.772,1.944,1.524,1.021,1.158,
2025-04-20,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.767,1.944,1.52,1.021,1.158,
2025-04-21,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.767,1.948,1.519,1.006,1.158,
2025-04-22,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.766,1.934,1.515,1.006,1.145,
2025-04-23,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.767,1.946,1.514,1.006,1.145,
2025-04-24,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.765,1.947,1.517,1.006,1.145,
2025-04-25,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.764,1.935,1.515,1.006,1.142,
2025-04-26,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.765,1.935,1.512,1.006,1.142,
2025-04-27,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.762,1.937,1.511,1.006,1.142,
2025-04-28,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.765,1.945,1.508,1.006,1.14,
2025-04-29,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.768,1.942,1.512,1.006,1.14,
2025-04-30,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.769,1.949,1.51,1.012,1.143,
2025-05-01,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.769,1.964,1.512,1.012,,
2025-05-02,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.757,1.961,1.503,1.012,,
2025-05-03,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.749,1.946,1.498,1.012,,
2025-05-04,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.744,1.952,1.491,0.999,,
2025-05-05,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.742,1.958,1.494,0.958,,
2025-05-06,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.733,1.944,1.488,0.958,,
2025-05-07,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.733,1.948,1.489,0.958,,
2025-05-08,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.736,1.939,1.491,0.948,,
2025-05-09,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.743,1.943,1.493,0.948,,
2025-05-10,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.745,1.937,1.489,0.948,,
2025-05-11,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.744,1.94,1.487,0.985,,
2025-05-12,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.736,1.944,1.485,0.975,,
2025-05-13,ΝΟΜΟΣ ΖΑΚΥΝΘΟΥ,1.737,1.936,1.484,0.975,,
