date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2022-07-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.339,2.536,2.012,1.057,,
2022-07-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.33,2.511,1.995,1.043,,
2022-07-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.324,2.526,1.979,1.039,,
2022-07-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.323,2.526,1.976,1.036,,
2022-07-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.311,2.516,1.971,1.034,,
2022-07-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.295,2.496,1.967,1.033,,
2022-07-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.294,2.494,1.965,1.031,,
2022-07-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.276,2.483,1.966,1.02,,
2022-07-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.276,2.483,1.966,1.02,,
2022-07-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.249,2.465,1.964,1.016,,
2022-07-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.236,2.452,1.957,1.018,,
2022-07-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.221,2.436,1.943,1.013,,
2022-07-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.213,2.427,1.94,1.012,,
2022-07-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.206,2.425,1.939,1.012,,
2022-07-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.185,2.414,1.007,,,1.927
2022-07-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.168,2.379,0.999,,,1.912
2022-07-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.144,2.376,1.892,0.993,,
2022-07-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.138,2.367,1.881,0.986,,
2022-07-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.136,2.363,1.881,0.975,,
2022-07-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.136,2.366,1.881,0.973,,
2022-07-31,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.136,2.362,1.881,0.973,,
2022-08-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.137,2.368,1.879,0.973,,
2022-08-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.133,2.348,1.877,0.974,,
2022-08-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.133,2.349,1.875,0.974,,
2022-08-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.125,2.329,1.863,0.979,,
2022-08-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.112,2.315,1.851,0.979,,
2022-08-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.11,2.312,1.847,0.978,,
2022-08-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.106,2.31,1.844,0.978,,
2022-08-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.087,2.29,1.83,0.977,,
2022-08-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.075,2.283,1.822,0.977,,
2022-08-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.056,2.263,1.808,0.97,,
2022-08-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.044,2.254,1.804,0.965,,
2022-08-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.028,2.242,1.792,0.96,,
2022-08-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.025,2.241,1.79,0.96,,
2022-08-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.023,2.246,1.787,0.96,,
2022-08-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.023,2.246,1.788,0.96,,
2022-08-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.019,2.25,1.785,0.96,,
2022-08-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.025,2.251,1.79,0.958,,
2022-08-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.023,2.249,1.795,0.958,,
2022-08-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.022,2.244,1.798,0.956,,
2022-08-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.023,2.244,1.804,0.946,,
2022-08-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.023,2.243,1.807,0.946,,
2022-08-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.025,2.244,1.818,0.945,,
2022-08-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.027,2.246,1.821,0.945,,
2022-08-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.028,2.246,1.84,0.945,,
2022-08-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.032,2.247,1.861,0.945,,
2022-08-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.037,2.249,1.89,0.942,,
2022-08-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.037,2.25,1.899,0.942,,
2022-08-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.036,2.254,1.903,0.941,,
2022-08-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.033,2.253,1.924,0.942,,
2022-08-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.034,2.247,1.938,0.943,,
2022-08-31,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.033,2.247,1.94,0.943,,
2022-09-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.032,2.244,1.946,0.94,,
2022-09-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.016,2.239,1.942,0.947,,
2022-09-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.011,2.237,1.94,0.947,,
2022-09-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.009,2.231,1.937,0.942,,
2022-09-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.992,2.225,1.927,0.943,,
2022-09-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.988,2.221,1.923,0.943,,
2022-09-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.978,2.219,1.918,0.943,,
2022-09-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.973,2.211,1.913,0.943,,
2022-09-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.967,2.204,1.907,0.943,,
2022-09-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.96,2.196,1.905,0.944,,
2022-09-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.958,2.191,1.906,0.944,,
2022-09-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.953,2.191,1.901,0.944,,
2022-09-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.945,2.182,1.895,0.946,,
2022-09-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.944,2.183,1.893,0.946,,
2022-09-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.943,2.182,1.886,0.946,,
2022-09-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.942,2.179,1.873,0.958,,
2022-09-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.943,2.179,1.867,0.958,,
2022-09-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.943,2.167,1.862,0.958,,
2022-09-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.944,2.173,1.846,0.958,,
2022-09-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.948,2.174,0.958,,,1.841
2022-09-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.948,2.174,0.963,,,1.831
2022-09-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.947,2.171,0.964,,,1.827
2022-09-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.946,2.166,1.82,0.964,,
2022-09-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.943,2.166,1.819,0.964,,
2022-09-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.944,2.165,1.819,0.964,,
2022-09-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.943,2.171,1.819,0.966,,
2022-09-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.943,2.174,1.814,0.97,,
2022-09-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.94,2.17,1.814,0.962,,
2022-09-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.945,2.177,0.962,,,1.816
2022-09-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.956,2.167,0.968,,,1.815
2022-10-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.965,2.166,0.968,,,1.853
2022-10-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.967,2.171,0.97,,,1.866
2022-10-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.975,2.184,0.974,,,1.9
2022-10-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.979,2.185,0.978,,,1.927
2022-10-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.98,2.185,0.979,,,1.945
2022-10-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.982,2.186,1.957,0.983,,
2022-10-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.986,2.18,0.984,,,1.98
2022-10-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.988,2.182,0.987,,,1.996
2022-10-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.99,2.182,0.987,,,1.999
2022-10-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.003,2.196,0.987,,,2.042
2022-10-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.009,2.198,0.994,,,2.077
2022-10-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.016,2.198,2.098,1.007,,
2022-10-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.017,2.2,1.009,,,2.107
2022-10-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.021,2.196,2.115,1.012,1.388,
2022-10-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.02,2.197,2.121,1.012,1.395,
2022-10-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.02,2.199,1.012,1.395,2.12,2.122
2022-10-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.022,2.204,2.13,1.012,1.391,
2022-10-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.022,2.206,1.009,1.391,2.12,2.133
2022-10-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.027,2.208,2.136,1.011,1.387,
2022-10-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.026,2.209,2.141,1.011,1.388,
2022-10-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.017,2.204,2.137,1.008,1.385,
2022-10-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.017,2.198,2.139,1.008,1.383,
2022-10-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.016,2.201,2.14,1.007,1.383,
2022-10-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.011,2.21,2.133,1.007,1.381,
2022-10-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.012,2.21,1.008,1.378,,2.126
2022-10-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.011,2.212,2.121,1.008,1.377,
2022-10-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.015,2.214,1.002,1.374,,2.113
2022-10-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.017,2.213,1.001,1.372,,2.11
2022-10-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.018,2.213,1.001,1.372,,2.107
2022-10-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.018,2.212,1.001,1.372,2.12,2.108
2022-10-31,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.023,2.217,1.001,1.369,,2.1
2022-11-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.027,2.219,0.999,1.367,,2.093
2022-11-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.033,2.223,2.089,0.999,1.362,
2022-11-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.041,2.23,2.085,0.999,1.355,
2022-11-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.049,2.231,0.999,1.352,,2.082
2022-11-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.063,2.235,2.079,0.999,1.346,
2022-11-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.073,2.239,2.08,0.999,1.341,
2022-11-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.078,2.253,2.082,0.999,1.337,
2022-11-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.095,2.278,1.005,1.334,,2.089
2022-11-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.101,2.286,1.005,1.332,,2.09
2022-11-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.106,2.288,1.005,1.325,,2.09
2022-11-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.108,2.283,2.086,1.004,1.321,
2022-11-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.107,2.283,2.078,1.004,1.315,
2022-11-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.106,2.279,2.076,1.004,1.313,
2022-11-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.099,2.268,2.061,1.003,1.301,
2022-11-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.095,2.268,0.999,1.292,,2.053
2022-11-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.092,2.27,2.049,0.999,1.277,
2022-11-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.088,2.268,2.033,0.999,1.272,
2022-11-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.078,2.259,2.017,0.998,1.255,
2022-11-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.068,2.249,2.005,0.994,1.245,
2022-11-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.064,2.248,1.999,0.994,1.239,
2022-11-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.046,2.235,1.984,0.984,1.226,
2022-11-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.034,2.233,0.981,1.225,,1.969
2022-11-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.02,2.225,0.978,1.205,,1.958
2022-11-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.012,2.209,1.948,0.979,1.195,
2022-11-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.002,2.194,1.936,0.974,1.192,
2022-11-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,2.001,2.195,1.935,0.978,1.189,
2022-11-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.996,2.192,1.932,0.976,1.186,
2022-11-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.982,2.183,0.976,1.182,,1.917
2022-11-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.978,2.175,0.976,1.171,,1.909
2022-11-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.975,2.18,1.901,0.974,1.167,
2022-12-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.968,2.177,1.896,0.974,1.163,
2022-12-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.961,2.165,1.89,0.973,1.165,
2022-12-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.959,2.162,1.887,0.969,1.166,
2022-12-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.958,2.16,1.887,0.969,1.166,
2022-12-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.953,2.155,0.969,1.17,,1.881
2022-12-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.946,2.154,0.969,1.168,,1.873
2022-12-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.938,2.153,0.966,1.162,,1.864
2022-12-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.922,2.131,1.848,0.967,1.141,
2022-12-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.902,2.112,1.826,0.966,1.13,
2022-12-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.879,2.1,1.81,0.955,1.109,
2022-12-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.871,2.095,1.802,0.955,1.1,
2022-12-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.846,2.085,1.79,0.952,1.091,
2022-12-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.835,2.071,1.776,0.95,1.088,
2022-12-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.825,2.071,1.762,0.948,1.083,
2022-12-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.823,2.069,1.758,0.948,1.08,
2022-12-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.821,2.066,0.946,1.09,,1.762
2022-12-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.821,2.062,0.946,1.098,,1.769
2022-12-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.815,2.056,0.946,1.1,,1.77
2022-12-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.815,2.057,0.946,1.109,,1.775
2022-12-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.816,2.06,0.946,1.112,,1.776
2022-12-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.816,2.063,0.948,1.111,,1.776
2022-12-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.816,2.053,1.778,0.943,1.111,
2022-12-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.816,2.052,1.778,0.943,1.108,
2022-12-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.817,2.052,1.775,0.943,1.11,
2022-12-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.816,2.052,1.774,0.943,1.11,
2022-12-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.815,2.054,1.772,0.943,1.109,
2022-12-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.819,2.051,0.946,1.112,,1.775
2022-12-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.817,2.047,1.775,0.946,1.113,
2022-12-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.823,2.049,1.778,0.946,1.117,
2022-12-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.827,2.045,1.779,0.946,1.122,
2022-12-31,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.832,2.052,1.782,0.947,1.124,
2023-01-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.834,2.052,1.783,0.947,1.125,
2023-01-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.836,2.052,1.785,0.947,1.167,
2023-01-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.841,2.06,1.786,0.944,1.207,
2023-01-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.846,2.067,1.786,0.942,1.208,
2023-01-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.849,2.067,1.785,0.944,1.215,
2023-01-06,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.849,2.065,1.785,0.944,1.22,
2023-01-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.852,2.068,1.783,0.944,1.221,
2023-01-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.852,2.066,1.783,0.944,1.221,
2023-01-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.852,2.063,1.783,0.946,1.221,
2023-01-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.85,2.064,1.776,0.946,1.219,
2023-01-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.845,2.067,1.769,0.946,1.222,
2023-01-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.842,2.066,1.767,0.946,1.236,
2023-01-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.843,2.063,1.767,0.946,1.236,
2023-01-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.844,2.064,1.768,0.946,1.241,
2023-01-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.845,2.056,1.768,0.947,1.242,
2023-01-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.848,2.047,1.768,0.948,1.243,
2023-01-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.852,2.049,1.773,0.954,1.253,
2023-01-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.859,2.054,1.776,0.957,1.255,
2023-01-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.861,2.056,1.778,0.957,1.26,
2023-01-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.872,2.068,1.784,0.96,1.266,
2023-01-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.876,2.07,1.787,0.962,1.267,
2023-01-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.88,2.07,1.789,0.962,1.271,
2023-01-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.887,2.074,1.793,0.967,1.277,
2023-01-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.893,2.074,1.798,0.978,1.279,
2023-01-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.902,2.085,1.804,0.981,1.284,
2023-01-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.902,2.085,1.804,0.981,1.284,
2023-01-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.91,2.089,1.809,0.988,1.293,
2023-01-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.912,2.09,1.812,0.988,1.293,
2023-01-29,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.913,2.089,1.813,0.988,1.293,
2023-01-30,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.913,2.086,1.813,0.988,1.286,
2023-01-31,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.914,2.087,1.812,0.985,1.282,
2023-02-01,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.912,2.091,1.809,0.987,1.272,
2023-02-02,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.911,2.091,1.802,0.988,1.265,
2023-02-03,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.907,2.082,1.789,0.992,1.254,
2023-02-04,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.905,2.08,1.783,0.992,1.251,
2023-02-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.904,2.073,1.781,0.992,1.249,
2023-02-07,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.895,2.058,1.747,0.994,1.214,
2023-02-08,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.892,2.063,1.736,0.991,1.196,
2023-02-09,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.891,2.063,1.728,0.991,1.184,
2023-02-10,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.889,2.058,1.718,0.988,1.182,
2023-02-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.889,2.059,1.714,0.982,1.185,
2023-02-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.888,2.059,1.71,0.982,1.185,
2023-02-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.888,2.052,1.705,0.981,1.185,
2023-02-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.889,2.052,1.706,0.981,1.186,
2023-02-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.889,2.058,1.704,0.983,1.188,
2023-02-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.062,1.706,0.983,1.185,
2023-02-17,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.06,1.705,0.991,1.189,
2023-02-18,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.06,1.702,0.991,1.188,
2023-02-19,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.061,1.701,0.991,1.183,
2023-02-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.055,1.704,0.993,1.18,
2023-02-21,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.055,1.703,0.993,1.18,
2023-02-22,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.062,1.703,0.991,1.179,
2023-02-23,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.061,1.698,0.992,1.178,
2023-02-24,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.893,2.055,1.694,0.991,1.175,
2023-02-25,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.892,2.055,1.693,0.991,1.175,
2023-02-26,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.891,2.052,1.693,0.991,1.175,
2023-02-27,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.891,2.054,1.69,0.993,1.175,
2023-02-28,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.891,2.056,1.69,0.995,1.175,
2023-03-05,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.893,2.063,1.691,0.996,1.183,
2023-03-11,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.899,2.069,1.697,1.009,1.195,
2023-03-12,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.899,2.069,1.696,1.009,1.195,
2023-03-13,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.901,2.07,1.697,1.01,1.188,
2023-03-14,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.901,2.069,1.697,1.01,1.186,
2023-03-15,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.901,2.075,1.696,1.009,1.186,
2023-03-16,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.898,2.075,1.693,1.007,1.184,
2023-03-20,ΝΟΜΟΣ ΤΡΙΚΑΛΩΝ,1.894,2.067,1.678,0.992,1.163,
