date,prefecture,Αμόλυβδη 95,Αμόλυβδη 100,Diesel Κίνησης,Autogas,Diesel Θέρμανσης,Super
2024-10-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.743,1.973,1.505,0.848,,
2024-10-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.744,1.975,1.505,0.849,,
2024-10-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.745,1.975,1.505,0.846,,
2024-10-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.747,1.978,1.51,0.846,,
2024-10-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.753,1.978,1.514,0.846,,
2024-10-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.761,1.989,1.52,0.846,,
2024-10-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.761,1.991,1.523,0.857,,
2024-10-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.771,1.999,1.531,0.872,,
2024-10-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,1.999,1.531,0.876,,
2024-10-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,1.999,1.531,0.885,,
2024-10-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,1.991,1.531,0.89,,
2024-10-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.781,1.986,1.529,0.914,1.163,
2024-10-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.783,2.001,1.529,0.914,1.172,
2024-10-17,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.783,2.002,1.532,0.914,1.17,
2024-10-18,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.784,1.999,1.534,0.918,1.168,
2024-10-19,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.784,1.998,1.533,0.918,1.16,
2024-10-20,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.784,1.998,1.533,0.918,1.16,
2024-10-21,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.778,1.991,1.532,0.918,1.156,
2024-10-22,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.778,1.986,1.527,0.918,1.152,
2024-10-23,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.778,1.991,1.524,0.922,1.15,
2024-10-24,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.778,1.994,1.524,0.922,1.15,
2024-10-25,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.777,1.992,1.521,0.922,1.152,
2024-10-26,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.777,2.004,1.521,0.922,1.153,
2024-10-27,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,2.002,1.52,0.924,1.153,
2024-10-28,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,1.993,1.52,0.922,1.152,
2024-10-29,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,1.993,1.518,0.921,1.152,
2024-10-30,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,2.004,1.519,0.923,1.151,
2024-10-31,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,2.028,1.521,0.922,1.149,
2024-11-01,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.77,2.025,1.522,0.922,1.148,
2024-11-02,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.766,2.025,1.52,0.922,1.146,
2024-11-03,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.764,2.023,1.52,0.921,1.145,
2024-11-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.757,2.03,1.52,0.921,1.146,
2024-11-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.758,2.017,1.519,0.921,1.147,
2024-11-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.76,2.027,1.522,0.923,1.152,
2024-11-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.764,2.027,1.525,0.924,1.155,
2024-11-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.767,2.02,1.528,0.925,1.16,
2024-11-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.767,2.02,1.528,0.925,1.16,
2024-11-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.767,2.013,1.527,0.925,1.157,
2024-11-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.764,1.995,1.529,0.925,1.159,
2024-11-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.764,1.99,1.529,0.925,1.159,
2024-11-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.766,2.004,1.528,0.928,1.159,
2024-11-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.768,2.004,1.528,0.928,1.157,
2024-11-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.768,2.002,1.529,0.928,1.158,
2024-11-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.767,1.992,1.526,0.928,1.158,
2024-11-17,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.766,1.992,1.526,0.928,1.158,
2024-11-18,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.761,1.984,1.528,0.928,1.158,
2024-11-19,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.768,1.986,1.525,0.928,1.16,
2024-11-20,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.769,1.991,1.529,0.927,1.161,
2024-11-21,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.772,1.989,1.533,0.927,1.165,
2024-11-22,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.772,1.999,1.542,0.927,1.169,
2024-11-23,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.772,2.015,1.544,0.93,1.173,
2024-11-24,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,2.009,1.545,0.93,1.175,
2024-11-25,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,2.008,1.549,0.93,1.177,
2024-11-26,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.777,1.996,1.552,0.93,1.177,
2024-11-27,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.78,2.012,1.553,0.93,1.178,
2024-11-28,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.78,2.012,1.555,0.93,1.178,
2024-11-29,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.78,2.009,1.556,0.93,1.177,
2024-11-30,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.778,2.009,1.556,0.93,1.177,
2024-12-01,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.776,2.009,1.556,0.93,1.177,
2024-12-02,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,2.002,1.556,0.927,1.177,
2024-12-03,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,2.004,1.555,0.927,1.177,
2024-12-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,2.013,1.552,0.927,1.175,
2024-12-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,2.013,1.554,0.927,1.175,
2024-12-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,2.01,1.555,0.925,1.174,
2024-12-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,2.007,1.556,0.925,1.171,
2024-12-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,2.004,1.551,0.925,1.173,
2024-12-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.772,1.962,1.55,0.92,1.169,
2024-12-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.771,1.971,1.55,0.92,1.168,
2024-12-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.77,1.976,1.545,0.92,1.16,
2024-12-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.768,1.981,1.54,0.92,1.162,
2024-12-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.768,1.986,1.536,0.92,1.16,
2024-12-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.768,1.986,1.536,0.92,1.162,
2024-12-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.771,1.986,1.537,0.92,1.162,
2024-12-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.769,1.985,1.54,0.92,1.163,
2024-12-17,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,1.972,1.542,0.92,1.168,
2024-12-18,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,1.989,1.544,0.92,1.17,
2024-12-19,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,1.989,1.545,0.92,1.172,
2024-12-20,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,1.988,1.547,0.92,1.174,
2024-12-21,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.776,1.989,1.545,0.922,1.174,
2024-12-22,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.776,1.989,1.545,0.922,1.177,
2024-12-23,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.776,1.978,1.545,0.922,1.177,
2024-12-24,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.776,1.98,1.547,0.922,1.178,
2024-12-25,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.776,1.99,1.547,0.922,1.178,
2024-12-26,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.778,1.99,1.547,0.922,1.178,
2024-12-27,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.778,1.987,1.548,0.922,1.178,
2024-12-28,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.777,1.984,1.551,0.922,1.178,
2024-12-29,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.777,1.984,1.551,0.922,1.178,
2024-12-30,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.774,1.973,1.551,0.926,1.179,
2024-12-31,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,1.974,1.549,0.927,1.179,
2025-01-01,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,1.974,1.551,0.93,1.181,
2025-01-02,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.781,2.002,1.555,0.933,1.182,
2025-01-03,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.785,2.003,1.557,0.931,1.186,
2025-01-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.79,2.013,1.56,0.931,1.192,
2025-01-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.791,2.022,1.561,0.933,1.195,
2025-01-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.787,2.004,1.561,0.929,1.194,
2025-01-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.793,1.993,1.566,0.93,1.198,
2025-01-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.798,2.003,1.569,0.931,1.203,
2025-01-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.8,2.011,1.572,0.937,1.205,
2025-01-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.801,2.008,1.573,0.942,1.206,
2025-01-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.804,2.008,1.572,0.942,1.207,
2025-01-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.804,2.008,1.573,0.949,1.207,
2025-01-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.803,2.008,1.578,0.954,1.216,
2025-01-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.812,2.013,0.96,1.225,,1.586
2025-01-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.818,2.026,1.589,0.963,1.229,
2025-01-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.823,2.026,1.601,0.965,1.241,
2025-01-17,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.828,2.026,1.608,0.965,1.246,
2025-01-18,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.831,2.027,1.612,0.966,1.246,
2025-01-19,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.832,2.027,1.614,0.966,1.246,
2025-01-20,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.831,2.027,1.617,0.968,1.253,
2025-01-21,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.834,2.021,1.618,0.968,1.253,
2025-01-22,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.837,2.044,1.618,0.97,1.254,
2025-01-23,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.836,2.043,1.62,0.97,1.253,
2025-01-24,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.835,2.041,1.619,0.971,1.251,
2025-01-25,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.835,2.038,1.619,0.971,1.249,
2025-01-26,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.835,2.038,1.619,0.97,1.249,
2025-01-27,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.83,2.034,1.617,0.971,1.244,
2025-01-28,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.832,2.024,1.614,0.971,1.238,
2025-01-29,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.832,2.04,1.61,0.971,1.232,
2025-01-30,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.829,2.04,1.61,0.971,1.23,
2025-01-31,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.825,2.036,1.607,0.968,1.224,
2025-02-01,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.825,2.042,1.605,0.964,1.22,
2025-02-02,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.824,2.052,1.604,0.964,1.219,
2025-02-03,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.821,2.026,1.601,0.967,1.218,
2025-02-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.823,2.028,1.599,0.967,1.221,
2025-02-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.826,2.042,1.601,0.967,1.22,
2025-02-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.827,2.053,1.602,0.967,1.22,
2025-02-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.826,2.033,1.602,0.964,1.22,
2025-02-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.826,2.035,1.597,0.962,1.22,
2025-02-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.826,2.035,1.597,0.962,1.22,
2025-02-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.822,2.033,1.599,0.963,1.221,
2025-02-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.824,2.028,1.597,0.964,1.221,
2025-02-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.829,2.037,1.596,0.963,1.224,
2025-02-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.828,2.037,1.598,0.965,1.226,
2025-02-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.829,2.035,1.6,0.965,1.23,
2025-02-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.829,2.035,1.6,0.965,1.233,
2025-02-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.829,2.025,1.599,0.966,1.234,
2025-02-17,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.826,2.024,0.966,1.234,,1.599
2025-02-18,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.827,2.02,0.966,1.234,,1.597
2025-02-19,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.835,2.037,1.597,0.967,1.234,
2025-02-20,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.834,2.037,1.598,0.967,1.234,
2025-02-21,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.836,2.021,1.6,0.967,1.234,
2025-02-22,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.836,2.021,1.6,0.967,1.234,
2025-02-23,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.835,2.021,1.6,0.967,1.234,
2025-02-24,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.828,2.016,1.603,0.968,1.234,
2025-02-25,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.824,2.002,1.603,0.968,1.234,
2025-02-26,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.827,2.015,0.968,1.233,,1.597
2025-02-27,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.823,2.012,1.597,0.966,1.231,
2025-02-28,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.818,2.012,1.596,0.969,1.229,
2025-03-01,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.815,2.006,1.597,0.971,1.224,
2025-03-02,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.815,2.006,1.597,0.971,1.224,
2025-03-03,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.81,2.001,1.597,0.971,1.224,
2025-03-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.803,1.994,1.59,0.971,1.216,
2025-03-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.803,2.006,0.968,1.211,,1.581
2025-03-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.794,2.0,1.571,0.967,1.202,
2025-03-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.782,1.992,1.564,0.963,1.197,
2025-03-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.779,1.988,1.561,0.962,1.194,
2025-03-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.779,1.988,1.561,0.962,1.194,
2025-03-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.765,1.985,1.557,0.96,1.186,
2025-03-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.761,1.986,1.549,0.96,1.182,
2025-03-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.752,1.993,1.541,0.957,1.168,
2025-03-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.748,1.996,1.538,0.947,1.161,
2025-03-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.74,1.993,1.534,0.931,1.158,
2025-03-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.738,2.009,1.532,0.937,1.159,
2025-03-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.737,2.006,1.531,0.937,1.159,
2025-03-17,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.733,1.997,1.531,0.937,1.157,
2025-03-18,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.737,1.998,1.528,0.933,1.157,
2025-03-19,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.74,2.008,1.526,0.935,1.157,
2025-03-20,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.741,2.01,1.525,0.937,1.157,
2025-03-21,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.745,2.008,1.525,0.94,1.156,
2025-03-22,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.743,2.008,1.524,0.94,1.156,
2025-03-23,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.744,2.008,1.524,0.94,1.156,
2025-03-24,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.742,2.006,0.94,1.156,,1.523
2025-03-25,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.744,1.997,0.94,1.156,,1.523
2025-03-26,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.751,2.003,1.521,0.94,1.16,
2025-03-27,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.752,2.011,1.521,0.942,1.162,
2025-03-28,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.762,2.021,1.524,0.942,1.165,
2025-03-29,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.765,2.02,1.522,0.943,1.166,
2025-03-30,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.765,2.02,1.522,0.943,1.166,
2025-03-31,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.762,2.002,1.522,0.941,1.166,
2025-04-01,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.766,1.993,1.521,0.941,1.167,
2025-04-02,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.771,2.023,1.522,0.944,1.17,
2025-04-03,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,2.026,1.523,0.944,1.172,
2025-04-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,2.021,0.944,1.172,,1.524
2025-04-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,2.021,0.944,1.17,,1.524
2025-04-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.775,2.021,0.944,1.17,,1.524
2025-04-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,2.014,1.523,0.944,1.167,
2025-04-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.773,2.006,1.518,0.943,1.163,
2025-04-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.764,2.008,1.513,0.943,1.148,
2025-04-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.761,2.008,1.51,0.943,1.142,
2025-04-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.75,1.999,1.502,0.942,1.129,
2025-04-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.733,1.983,1.49,0.941,1.118,
2025-04-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.727,1.983,1.488,0.941,1.118,
2025-04-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.709,1.974,1.479,0.931,1.11,
2025-04-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.708,1.969,1.475,0.926,1.101,
2025-04-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.706,1.984,1.466,0.925,1.097,
2025-04-17,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.701,1.97,1.465,0.917,1.091,
2025-04-18,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.701,1.968,1.466,0.914,1.088,
2025-04-19,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.7,1.968,1.462,0.914,1.088,
2025-04-20,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.7,1.968,1.462,0.914,1.088,
2025-04-21,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.694,1.97,1.46,0.912,1.086,
2025-04-22,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.694,1.955,1.457,0.9,1.085,
2025-04-23,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.692,1.97,1.455,0.898,1.086,
2025-04-24,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.692,1.963,1.457,0.893,1.085,
2025-04-25,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.693,1.962,1.458,0.888,1.085,
2025-04-26,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.692,1.962,1.457,0.888,1.085,
2025-04-27,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.69,1.962,1.457,0.888,1.086,
2025-04-28,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.687,1.953,1.453,0.885,1.086,
2025-04-29,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.69,1.97,1.449,0.885,1.086,
2025-04-30,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.69,1.969,1.447,0.886,1.084,
2025-05-01,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.688,1.963,1.451,0.884,,
2025-05-02,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.69,1.964,1.449,0.884,,
2025-05-03,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.687,1.959,1.446,0.884,,
2025-05-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.686,1.957,1.443,0.884,,
2025-05-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.682,1.97,1.439,0.882,,
2025-05-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.683,1.949,1.438,0.881,,
2025-05-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.682,1.957,1.437,0.881,,
2025-05-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.684,1.96,1.438,0.88,,
2025-05-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.684,1.958,1.436,0.88,,
2025-05-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.683,1.964,1.433,0.876,,
2025-05-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.678,1.964,1.433,0.876,,
2025-05-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.678,1.963,1.432,0.876,,
2025-05-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.684,1.946,1.431,0.876,,
2025-05-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.69,1.966,1.435,0.876,,
2025-05-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.696,1.964,1.439,0.876,,
2025-05-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.701,1.971,1.442,0.875,,
2025-05-17,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.702,1.971,1.442,0.877,,
2025-05-18,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.702,1.964,1.443,0.877,,
2025-05-19,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.704,1.968,1.447,0.876,,
2025-05-20,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.714,1.958,1.446,0.876,,
2025-05-21,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.716,1.954,1.445,0.874,,
2025-05-22,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.716,1.954,1.447,0.875,,
2025-05-23,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.718,1.952,1.447,0.875,,
2025-05-24,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.719,1.952,1.447,0.875,,
2025-05-25,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.717,1.952,1.447,0.875,,
2025-05-26,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.716,1.954,1.447,0.875,,
2025-05-27,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.721,1.958,1.444,0.875,,
2025-05-28,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.722,1.965,1.445,0.875,,
2025-05-29,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.72,1.965,1.445,0.874,,
2025-05-30,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.722,1.95,1.447,0.88,,
2025-05-31,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.722,1.959,1.447,0.88,,
2025-06-01,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.72,1.959,1.447,0.88,,
2025-06-02,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.716,1.958,1.446,0.878,,
2025-06-03,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.716,1.947,1.438,0.878,,
2025-06-04,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.718,1.957,1.433,0.878,,
2025-06-05,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.719,1.965,1.438,0.877,,
2025-06-06,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.719,1.972,1.448,0.88,,
2025-06-07,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.719,1.972,1.447,0.881,,
2025-06-08,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.713,1.972,1.447,0.881,,
2025-06-09,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.709,1.971,1.448,0.878,,
2025-06-10,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.718,1.96,1.446,0.878,,
2025-06-11,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.721,1.977,1.446,0.878,,
2025-06-12,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.709,1.956,1.45,0.876,,
2025-06-13,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.721,1.953,1.457,0.876,,
2025-06-14,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.721,1.946,1.457,0.878,,
2025-06-15,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.717,1.947,1.457,0.878,,
2025-06-16,ΝΟΜΟΣ ΔΡΑΜΑΣ,1.722,1.94,1.464,0.878,,
